#Parameters = {d=0; H=1.6; IL=10.7; IW=0.2; L=37.93; LS=75.85; ML=14.31; MT=0.035; MW=2.5; W=28.61; WS=57.23; k=6.26}
#"Frequency / GHz"	"S2,1 (d=0) [Magnitude / dB]"
#-----------------------------------------------
3.5959999561310	-30.291310830397
3.5999999046326	-29.970643263118
3.6040000915527	-29.659554806919
3.6080000400543	-29.358391134738
3.6119999885559	-29.067412014354
3.6159999370575	-28.786800602409
3.6199998855591	-28.516676180499
3.6240000724792	-28.257101700059
3.6280000209808	-28.008098672072
3.6319999694824	-27.769646098517
3.6359999179840	-27.541691664707
3.6400001049042	-27.324157491992
3.6440000534058	-27.116948653845
3.6480000019073	-26.919948803294
3.6519999504089	-26.733031544520
3.6559998989105	-26.556061155852
3.6600000858307	-26.388899684663
3.6640000343323	-26.231406035344
3.6679999828339	-26.083437592839
3.6719999313354	-25.944862106151
3.6760001182556	-25.815545157194
3.6800000667572	-25.695365888918
3.6840000152588	-25.584213835648
3.6879999637604	-25.481990285708
3.6919999122620	-25.388606981864
3.6960000991821	-25.303995088692
3.7000000476837	-25.228100508709
3.7039999961853	-25.160889220733
3.7079999446869	-25.102339747267
3.7119998931885	-25.052453962900
3.7160000801086	-25.011256194893
3.7200000286102	-24.978784669558
3.7239999771118	-24.955099663948
3.7279999256134	-24.940281107091
3.7320001125336	-24.934427140711
3.7360000610352	-24.937657621141
3.7400000095367	-24.950105315441
3.7439999580383	-24.971925201722
3.7479999065399	-25.003284191452
3.7520000934601	-25.044362484778
3.7560000419617	-25.095356912511
3.7599999904633	-25.156472597766
3.7639999389648	-25.227924721452
3.7679998874664	-25.309935342672
3.7720000743866	-25.402732157827
3.7760000228882	-25.506547619565
3.7799999713898	-25.621610911882
3.7839999198914	-25.748158336387
3.7880001068115	-25.886411880410
3.7920000553131	-26.036595228463
3.7960000038147	-26.198921411391
3.7999999523163	-26.373593955149
3.8039999008179	-26.560800705814
3.8080000877380	-26.760715509649
3.8120000362396	-26.973491958334
3.8159999847412	-27.199261369426
3.8199999332428	-27.438127272160
3.8239998817444	-27.690161281536
3.8280000686646	-27.955402605974
3.8320000171661	-28.233844427697
3.8359999656677	-28.525428953755
3.8399999141693	-28.830043014523
3.8440001010895	-29.147501540995
3.8480000495911	-29.477534320068
3.8519999980927	-29.819774581713
3.8559999465942	-30.173739977141
3.8599998950958	-30.538808568945
3.8640000820160	-30.914193956786
3.8680000305176	-31.298921963979
3.8719999790192	-31.691799968987
3.8759999275208	-32.091379845666
3.8800001144409	-32.495934282191
3.8840000629425	-32.903432887134
3.8880000114441	-33.311515718684
3.8919999599457	-33.717492363017
3.8959999084473	-34.118363575735
3.9000000953674	-34.510858419401
3.9040000438690	-34.891519492554
3.9079999923706	-35.256819563036
3.9119999408722	-35.603321156664
3.9159998893738	-35.927868186743
3.9200000762939	-36.227791201198
3.9240000247955	-36.501107245370
3.9279999732971	-36.746690418616
3.9319999217987	-36.964374465557
3.9360001087189	-37.154983609792
3.9400000572205	-37.320278035356
3.9440000057220	-37.462830048857
3.9479999542236	-37.585842612372
3.9519999027252	-37.692941546017
3.9560000896454	-37.787979563793
3.9600000381470	-37.874844960123
3.9639999866486	-37.957318787311
3.9679999351501	-38.038970632840
3.9719998836517	-38.123085371557
3.9760000705719	-38.212635521586
3.9800000190735	-38.310264317004
3.9839999675751	-38.418304108910
3.9879999160767	-38.538796195710
3.9920001029968	-38.673520201195
3.9960000514984	-38.824026398422
4.0000000000000	-38.991666747044
4.0040001869202	-39.177625369820
4.0079998970032	-39.382946368069
4.0120000839233	-39.608549943322
4.0159997940063	-39.855253021996
4.0199999809265	-40.123773291598
4.0240001678467	-40.414740163102
4.0279998779297	-40.728676614874
4.0320000648499	-41.065992409741
4.0359997749329	-41.426947937252
4.0399999618530	-41.811611853271
4.0440001487732	-42.219787858220
4.0479998588562	-42.650924102130
4.0520000457764	-43.103978044354
4.0560002326965	-43.577249002450
4.0599999427795	-44.068153549552
4.0640001296997	-44.572948029843
4.0679998397827	-45.086415997108
4.0720000267029	-45.601534976517
4.0760002136230	-46.109194205353
4.0799999237061	-46.598085548025
4.0840001106262	-47.054908858089
4.0879998207092	-47.465117209071
4.0920000076294	-47.814283564920
4.0960001945496	-48.090042380584
4.0999999046326	-48.284177995843
4.1040000915527	-48.394253407292
4.1079998016357	-48.424146276257
4.1119999885559	-48.383284519689
4.1160001754761	-48.284883762737
4.1199998855591	-48.143839967411
4.1240000724792	-47.974883877933
4.1279997825623	-47.791329010644
4.1319999694824	-47.604444024165
4.1360001564026	-47.423319027489
4.1399998664856	-47.255028918758
4.1440000534058	-47.104928635602
4.1479997634888	-46.976997174736
4.1519999504089	-46.874159755096
4.1560001373291	-46.798550214019
4.1599998474121	-46.751743619567
4.1640000343323	-46.734927318396
4.1680002212524	-46.749034591759
4.1719999313354	-46.794857324603
4.1760001182556	-46.873125929437
4.1799998283386	-46.984568038687
4.1840000152588	-47.129962609471
4.1880002021790	-47.310187766483
4.1919999122620	-47.526247356480
4.1960000991821	-47.779308166498
4.1999998092651	-48.070724387244
4.2039999961853	-48.402058521179
4.2080001831055	-48.775104460159
4.2119998931885	-49.191882830360
4.2160000801086	-49.654631698192
4.2199997901917	-50.165752570454
4.2239999771118	-50.727678881088
4.2280001640320	-51.342647961528
4.2319998741150	-52.012224227120
4.2360000610352	-52.736452166722
4.2399997711182	-53.512366889116
4.2439999580383	-54.331420296285
4.2480001449585	-55.175347205053
4.2519998550415	-56.010281042563
4.2560000419617	-56.780481142299
4.2600002288818	-57.406964244771
4.2639999389648	-57.800971417708
4.2680001258850	-57.897374106155
4.2719998359680	-57.689937625940
4.2760000228882	-57.235147060732
4.2800002098083	-56.620440528144
4.2839999198914	-55.928250746495
4.2880001068115	-55.218815797326
4.2919998168945	-54.529639059541
4.2960000038147	-53.881423720029
4.3000001907349	-53.284209768638
4.3039999008179	-52.741839424054
4.3080000877380	-52.254780525107
4.3119997978210	-51.821784697971
4.3159999847412	-51.440838070547
4.3200001716614	-51.109673782542
4.3239998817444	-50.826060641604
4.3280000686646	-50.587946466037
4.3319997787476	-50.393523779672
4.3359999656677	-50.241257086937
4.3400001525879	-50.129885722043
4.3439998626709	-50.058424529909
4.3480000495911	-50.026138564916
4.3520002365112	-50.032539053883
4.3559999465942	-50.077349045714
4.3600001335144	-50.160485832017
4.3639998435974	-50.282020621271
4.3680000305176	-50.442133502525
4.3720002174377	-50.641040817078
4.3759999275208	-50.878885734422
4.3800001144409	-51.155580737661
4.3839998245239	-51.470557800013
4.3880000114441	-51.822390592094
4.3920001983643	-52.208240576156
4.3959999084473	-52.623031107835
