#Parameters = {d=0; H=1.6; IL=10.7; IW=0.2; L=37.93; LS=75.85; ML=14.31; MT=0.035; MW=2.5; W=28.61; WS=57.23; k=6.26}
#"Frequency / GHz"	"S1,1 (d=0) [Magnitude / dB]"
#-----------------------------------------------
1.0000000000000	-0.25482804802972
1.0039999485016	-0.24489689761559
1.0080000162125	-0.23317024667908
1.0119999647141	-0.22000649249656
1.0160000324249	-0.20579405183540
1.0199999809265	-0.19093833749645
1.0240000486374	-0.17584938876652
1.0279999971390	-0.16093511792494
1.0319999456406	-0.14658860048030
1.0360000133514	-0.13317761348564
1.0399999618530	-0.12103491561438
1.0440000295639	-0.11045929521565
1.0479999780655	-0.10169888287200
1.0520000457764	-0.094955477770198
1.0559999942780	-0.090375394745122
1.0599999427795	-0.088053663764353
1.0640000104904	-0.088027107121265
1.0679999589920	-0.090280127855281
1.0720000267029	-0.094740250011243
1.0759999752045	-0.10128602509624
1.0800000429153	-0.10974909074387
1.0839999914169	-0.11991348792087
1.0880000591278	-0.13152798894558
1.0920000076294	-0.14430524645721
1.0959999561310	-0.15793670854643
1.1000000238419	-0.17209056710473
1.1039999723434	-0.18642471602823
1.1080000400543	-0.20059693923818
1.1119999885559	-0.21426767445679
1.1160000562668	-0.22711413138060
1.1200000047684	-0.23883521335439
1.1239999532700	-0.24916269270190
1.1280000209808	-0.25786203648786
1.1319999694824	-0.26474994681463
1.1360000371933	-0.26968711281043
1.1399999856949	-0.27258989394739
1.1440000534058	-0.27343142005563
1.1480000019073	-0.27223626692929
1.1519999504089	-0.26908551648011
1.1560000181198	-0.26411201306477
1.1599999666214	-0.25749413452439
1.1640000343323	-0.24944832556984
1.1679999828339	-0.24023039882517
1.1720000505447	-0.23011722597629
1.1759999990463	-0.21940431998934
1.1799999475479	-0.20839824539506
1.1840000152588	-0.19740463957769
1.1879999637604	-0.18672363746205
1.1920000314713	-0.17664077043606
1.1959999799728	-0.16742096462003
1.2000000476837	-0.15930196907695
1.2039999961853	-0.15248848810630
1.2079999446869	-0.14715188934696
1.2120000123978	-0.14342282709700
1.2159999608994	-0.14139190439686
1.2200000286102	-0.14110634319186
1.2239999771118	-0.14257001037105
1.2280000448227	-0.14574866340934
1.2319999933243	-0.15056058942874
1.2359999418259	-0.15689145149043
1.2400000095367	-0.16458989969627
1.2439999580383	-0.17347322650932
1.2480000257492	-0.18332858252873
1.2519999742508	-0.19392336409114
1.2560000419617	-0.20500735691921
1.2599999904633	-0.21631919922138
1.2640000581741	-0.22759398538046
1.2680000066757	-0.23856883175277
1.2719999551773	-0.24898929349270
1.2760000228882	-0.25861497324460
1.2799999713898	-0.26723193581330
1.2840000391006	-0.27464868873468
1.2879999876022	-0.28070843130001
1.2920000553131	-0.28529204464519
1.2960000038147	-0.28831779800728
